,filename,land_type_pred,pop_pred,land_name,pop,filesize
874,Germany/images/DE040L1_SAARBRUCKEN/49.347347_7.211586.jpg,1,1,forests,698.0804759010001,10938
875,Poland/images/PL512L2_ELBLAG/54.177434_19.554014.jpg,1,0,forests,0.0,12102
876,Italy/images/IT042L1_TREVISO/45.680639_12.217586.jpg,2,0,other_roads_and_associated_land,0.0,11771
877,France/images/FR036L2_ANGERS/47.609376_-0.238858.jpg,1,0,forests,0.0,10761
878,Poland/images/PL031L1_SIEDLCE/52.094434_22.253388.jpg,1,0,forests,0.0,10455
879,France/images/FR209L2_DOUAI/50.304244_3.182116.jpg,3,1,urban_fabric,1887.50301105,8254
880,Germany/images/DE026L1_TRIER/49.573233_6.569348.jpg,4,1,water,85.0056916641,9364
881,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.625104_8.521195.jpg,1,0,forests,0.0,10182
882,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.304929_19.896974.jpg,1,0,forests,0.0,12238
883,Poland/images/PL044L1_GLOGOW/51.586335_16.070214.jpg,1,0,forests,0.0,12958
884,France/images/FR056L2_ANGOULEME/45.566295_0.476997.jpg,1,0,forests,0.0,9954
885,France/images/FR086L2_EVREUX/48.912562_0.880430.jpg,1,0,forests,0.0,10251
886,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.286068_10.521412.jpg,3,1,urban_fabric,7062.16769405,12870
887,France/images/FR076L2_BELFORT/47.643106_6.740872.jpg,1,0,forests,0.0,10821
888,Poland/images/PL042L1_CHELM/51.265222_23.677441.jpg,1,0,forests,0.0,11397
889,France/images/FR069L2_CHERBOURG/49.463257_-1.669605.jpg,1,0,forests,0.0,10529
890,Poland/images/PL040L1_PRZEMYSL/49.766738_22.448435.jpg,1,0,forests,0.0,12457
891,Germany/images/DE040L1_SAARBRUCKEN/49.169991_6.737546.jpg,1,0,forests,0.0,10264
892,France/images/FR069L2_CHERBOURG/49.626533_-1.444571.jpg,1,0,forests,0.0,11457
893,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.271537_10.591616.jpg,1,0,forests,0.0,10332
894,Belgium/images/BE009L1_MONS/50.455924_4.050748.jpg,1,0,forests,0.0,12083
895,Poland/images/PL047L1_LOMZA/53.241223_21.929249.jpg,1,0,forests,0.0,10314
896,Germany/images/DE037L1_MAINZ/49.995070_8.226750.jpg,2,1,other_roads_and_associated_land,124.20725690000002,16514
897,France/images/FR090L2_CHATEAUROUX/46.835692_1.695904.jpg,3,1,urban_fabric,1448.11381711,16242
898,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.527846_10.040938.jpg,1,0,forests,0.0,6671
899,France/images/FR077L2_ROANNE/46.006630_3.876915.jpg,1,0,forests,0.0,7405
900,Germany/images/DE044L1_KAISERSLAUTERN/49.434905_7.793940.jpg,1,0,forests,0.0,12269
901,Germany/images/DE061L1_ASCHAFFENBURG/49.808272_9.379123.jpg,1,0,forests,0.0,11696
902,France/images/FR208L1_HENIN_CARVIN/50.414033_3.018351.jpg,2,0,other_roads_and_associated_land,0.0,14740
903,Italy/images/IT054L1_MATERA/40.627273_16.500237.jpg,1,0,forests,0.0,13246
904,Germany/images/DE061L1_ASCHAFFENBURG/49.906687_9.258149.jpg,1,0,forests,0.0,11513
905,Italy/images/IT047L1_MASSA/44.048987_10.160526.jpg,1,0,forests,0.0,9871
906,Poland/images/PL033L1_LUBIN/51.427162_16.166014.jpg,1,0,forests,0.0,12351
907,Germany/images/DE044L1_KAISERSLAUTERN/49.646956_7.653032.jpg,1,0,forests,0.0,13916
908,Germany/images/DE523L1_PADERBORN/51.628373_8.602402.jpg,1,0,forests,0.0,10501
909,Poland/images/PL045L1_STALOWA_WOLA/50.746822_22.042392.jpg,1,0,forests,0.0,10640
910,France/images/FR073L2_TARBES/43.194674_0.129863.jpg,1,0,forests,0.0,9124
911,Germany/images/DE535L1_GERA/50.642693_12.204525.jpg,1,0,forests,0.0,11905
912,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.398583_10.175178.jpg,1,0,forests,0.0,10325
913,Germany/images/DE032L1_ERFURT/50.855169_10.953392.jpg,2,1,other_roads_and_associated_land,77.51090710529999,13252
914,France/images/FR050L2_MONTBELLIARD/47.364391_6.527249.jpg,1,0,forests,0.0,9070
915,Poland/images/PL040L1_PRZEMYSL/49.732888_22.695330.jpg,1,0,forests,0.0,10399
916,Germany/images/DE546L0_WUPPERTAL/51.245846_7.224481.jpg,1,0,forests,0.0,9339
917,France/images/FR034L2_VALENCIENNES/50.438775_3.451480.jpg,3,1,urban_fabric,2282.69856493,10427
918,Germany/images/DE033L2_AUGSBURG/48.453335_10.773205.jpg,1,0,forests,0.0,9990
919,Germany/images/DE082L0_DESSAU_ROSSLAU/51.847906_12.161167.jpg,1,0,forests,0.0,11481
920,Netherlands/images/NL515L2_VENLO/51.413516_6.174108.jpg,2,0,other_roads_and_associated_land,0.0,11866
921,Poland/images/PL516L2_LEGNICA/51.235992_16.173439.jpg,1,0,forests,0.0,12372
922,France/images/FR064L2_ARRAS/50.294382_2.745542.jpg,2,0,other_roads_and_associated_land,0.0,12885
923,Poland/images/PL040L1_PRZEMYSL/49.608969_22.620308.jpg,1,0,forests,0.0,12564
924,Germany/images/DE532L1_ULM/48.149545_10.015476.jpg,1,0,forests,0.0,11105
925,Poland/images/PL512L2_ELBLAG/54.147081_19.437922.jpg,3,1,urban_fabric,7974.28592064,12468
926,Poland/images/PL031L1_SIEDLCE/52.040124_22.071433.jpg,1,0,forests,0.0,11965
927,Germany/images/DE053L1_MARBURG/50.801047_8.670307.jpg,1,0,forests,0.0,14367
928,France/images/FR077L2_ROANNE/46.054601_4.001625.jpg,0,0,airports,0.0,5833
929,France/images/FR074L2_COMPIEGNE/49.369569_2.814035.jpg,1,0,forests,0.0,11108
930,France/images/FR034L2_VALENCIENNES/50.419912_3.463720.jpg,1,0,forests,0.0,9793
931,Poland/images/PL041L1_ZAMOSC/50.776965_23.213752.jpg,1,0,forests,0.0,11013
932,Germany/images/DE078L1_GREIFSWALD/53.751341_14.239405.jpg,1,0,forests,0.0,12871
933,Poland/images/PL516L2_LEGNICA/51.280434_16.309681.jpg,1,0,forests,0.0,13131
934,Poland/images/PL045L1_STALOWA_WOLA/50.632208_21.932520.jpg,1,0,forests,0.0,12411
935,Germany/images/DE028L1_REGENSBURG/49.022752_12.144848.jpg,4,1,water,1891.46141357,8014
936,Poland/images/PL031L1_SIEDLCE/52.067199_22.016965.jpg,1,0,forests,0.0,11073
937,Poland/images/PL029L1_SLUPSK/54.457867_17.599780.jpg,1,0,forests,0.0,14405
938,France/images/FR065L2_BOURGES/47.013108_2.227013.jpg,1,0,forests,0.0,16113
939,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.322917_19.753742.jpg,1,0,forests,0.0,11788
940,France/images/FR052L2_SAINT_NAZAIRE/47.271206_-2.441892.jpg,3,1,urban_fabric,763.5767826030001,11291
941,UK/images/UK517L1_SWANSEA/51.582896_-3.807772.jpg,4,0,water,0.0,7386
942,Germany/images/DE540L2_SIEGEN/50.799836_7.767763.jpg,1,0,forests,0.0,12517
943,Germany/images/DE026L1_TRIER/49.845044_6.664642.jpg,1,0,forests,0.0,8418
944,UK/images/UK539L1_BOURNEMOUTH/50.747668_-2.142314.jpg,1,0,forests,0.0,12368
945,Germany/images/DE037L1_MAINZ/49.991317_7.760277.jpg,1,0,forests,0.0,10049
946,Germany/images/DE040L1_SAARBRUCKEN/49.256099_7.191690.jpg,1,0,forests,0.0,12010
947,Spain/images/ES522L1_CADIZ/36.538025_-5.999081.jpg,1,0,forests,0.0,10044
948,France/images/FR067L2_QUIMPER/47.960654_-3.860250.jpg,1,0,forests,0.0,12869
949,Italy/images/IT501L2_MESSINA/38.269229_15.525949.jpg,1,0,forests,0.0,10256
950,Poland/images/PL044L1_GLOGOW/51.567477_16.230488.jpg,1,0,forests,0.0,12413
951,Germany/images/DE547L2_JENA/50.921706_11.662939.jpg,1,0,forests,0.0,12074
952,Germany/images/DE011L1_DUSSELDORF/51.363950_6.903715.jpg,1,0,forests,0.0,10368
953,Poland/images/PL049L1_SWIDNICA/50.817219_16.357278.jpg,1,0,forests,0.0,13617
954,Germany/images/DE510L1_LUBECK/53.936575_10.771380.jpg,1,0,forests,0.0,11681
955,Germany/images/DE052L1_FLENSBURG/54.620688_9.387689.jpg,3,1,urban_fabric,2489.58164772,13458
956,Germany/images/DE031L1_SCHWERIN/53.369484_11.309181.jpg,1,0,forests,0.0,12790
957,Netherlands/images/NL515L2_VENLO/51.485051_6.214597.jpg,1,0,forests,0.0,8425
958,Netherlands/images/NL515L2_VENLO/51.456047_5.984579.jpg,1,0,forests,0.0,10901
959,Poland/images/PL044L1_GLOGOW/51.609476_16.103529.jpg,1,0,forests,0.0,10857
960,Germany/images/DE048L1_WILHELMSHAVEN/53.529161_7.885281.jpg,0,0,airports,0.0,6957
961,France/images/FR074L2_COMPIEGNE/49.333096_2.900608.jpg,1,0,forests,0.0,11764
962,Germany/images/DE539L1_COTTBUS/51.765620_14.591320.jpg,4,0,water,0.0,10316
963,Poland/images/PL044L1_GLOGOW/51.542959_16.186939.jpg,1,0,forests,0.0,12033
964,France/images/FR051L2_TROYES/48.312660_4.173174.jpg,3,1,urban_fabric,1226.66385768,15826
965,Poland/images/PL040L1_PRZEMYSL/49.890123_22.994708.jpg,4,0,water,0.0,6895
966,France/images/FR209L2_DOUAI/50.264426_3.217953.jpg,3,1,urban_fabric,2254.73036802,13221
967,Germany/images/DE037L1_MAINZ/49.976112_8.120883.jpg,3,1,urban_fabric,5154.939722,17554
968,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.488783_11.916246.jpg,1,0,forests,0.0,18305
969,Italy/images/IT501L2_MESSINA/38.143254_15.508125.jpg,3,1,urban_fabric,3546.94332219,18058
970,Spain/images/ES519L1_ALBACETE/39.157656_-1.955033.jpg,1,0,forests,0.0,10083
971,Germany/images/DE522L1_HEIDELBERG/49.270377_8.571043.jpg,1,0,forests,0.0,11108
972,Poland/images/PL517L2_GRUDZIADZ/53.479141_18.831422.jpg,1,0,forests,0.0,9982
973,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.869440_4.729451.jpg,1,0,forests,0.0,10748
974,Germany/images/DE048L1_WILHELMSHAVEN/53.571044_7.912271.jpg,3,1,urban_fabric,1821.76011488,15593
975,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.653018_10.100130.jpg,1,0,forests,0.0,8294
976,France/images/FR324L1_MARTIGUES/43.383697_5.097257.jpg,1,0,forests,0.0,9707
977,Poland/images/PL506L2_BIELSKO_BIALA/49.826958_19.155509.jpg,1,0,forests,0.0,11448
978,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.416748_10.731903.jpg,3,1,urban_fabric,5766.02316564,12398
979,Poland/images/PL514L2_TARNOW/50.017082_20.769915.jpg,1,0,forests,0.0,10585
980,Germany/images/DE523L1_PADERBORN/51.856917_8.741472.jpg,1,0,forests,0.0,10638
981,Germany/images/DE008L2_LEIPZIG/51.362667_12.645349.jpg,3,1,urban_fabric,734.473639997,15158
982,Germany/images/DE054L1_KONSTANZ/47.661466_8.923892.jpg,3,1,urban_fabric,1199.76300862,14166
983,Germany/images/DE524L2_WURZBURG/49.677503_10.212548.jpg,1,0,forests,0.0,10715
984,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.363613_8.307897.jpg,3,1,urban_fabric,4424.88062711,13950
985,France/images/FR060L2_CHARTRES/48.443810_1.579394.jpg,3,1,urban_fabric,2563.8137841999996,12422
986,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.374395_12.494504.jpg,1,0,forests,0.0,12249
987,UK/images/UK539L1_BOURNEMOUTH/50.719367_-1.948736.jpg,3,1,urban_fabric,5166.5383121,13670
988,Germany/images/DE048L1_WILHELMSHAVEN/53.407715_7.917579.jpg,1,0,forests,0.0,7021
989,Germany/images/DE524L2_WURZBURG/50.049292_9.603582.jpg,1,0,forests,0.0,12219
990,Germany/images/DE054L1_KONSTANZ/47.751414_8.807954.jpg,1,0,forests,0.0,11258
991,Poland/images/PL506L2_BIELSKO_BIALA/49.813348_18.946507.jpg,3,1,urban_fabric,1089.20346341,12455
992,Italy/images/IT034L1_BOLZANO/46.514129_11.197348.jpg,1,0,forests,0.0,8042
993,France/images/FR076L2_BELFORT/47.726441_6.925229.jpg,1,0,forests,0.0,12402
994,Poland/images/PL033L1_LUBIN/51.437182_16.268629.jpg,1,0,forests,0.0,11776
995,Poland/images/PL041L1_ZAMOSC/50.764856_23.056587.jpg,1,0,forests,0.0,10387
996,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.043064_1.473992.jpg,0,0,airports,0.0,10284
997,Germany/images/DE045L1_ISERLOHN/51.434738_7.786044.jpg,3,1,urban_fabric,2624.12671275,13436
998,Germany/images/DE077L1_SCHWEINFURT/50.255836_10.230535.jpg,1,0,forests,0.0,9648
999,France/images/FR036L2_ANGERS/47.460658_-0.669830.jpg,2,0,other_roads_and_associated_land,0.0,15766
1000,Italy/images/IT515L2_TERNI/42.445865_12.465834.jpg,1,0,forests,0.0,11300
1001,Italy/images/IT047L1_MASSA/44.049598_10.165677.jpg,1,0,forests,0.0,10368
1002,Germany/images/DE058L1_LUNEBURG/53.268633_10.627709.jpg,3,1,urban_fabric,760.7994965080001,11659
1003,France/images/FR045L2_PAU/43.301770_-0.335926.jpg,3,1,urban_fabric,2378.89907838,11789
1004,Poland/images/PL051L1_TCZEW/54.080277_18.598272.jpg,1,0,forests,0.0,11464
1005,France/images/FR090L2_CHATEAUROUX/46.732474_1.367909.jpg,4,0,water,0.0,10531
1006,Germany/images/DE045L1_ISERLOHN/51.340252_7.688215.jpg,1,0,forests,0.0,12841
1007,UK/images/UK551L0_FALKIRK/55.965206_-3.883666.jpg,1,0,forests,0.0,11501
1008,Germany/images/DE072L1_FRIEDRICHSHAFEN/47.764783_9.292444.jpg,3,1,urban_fabric,4128.00372668,13731
1009,Poland/images/PL042L1_CHELM/51.064163_23.602793.jpg,1,0,forests,0.0,10926
1010,France/images/FR067L2_QUIMPER/48.027646_-4.014373.jpg,1,0,forests,0.0,13352
1011,France/images/FR066L2_SAINT_BRIEUC/48.394760_-2.494096.jpg,3,1,urban_fabric,1409.48679355,15295
1012,Belgium/images/BE009L1_MONS/50.467639_4.002187.jpg,1,0,forests,0.0,12397
1013,France/images/FR076L2_BELFORT/47.600897_7.009962.jpg,1,0,forests,0.0,11637
1014,Poland/images/PL031L1_SIEDLCE/52.265875_22.181171.jpg,3,1,urban_fabric,546.346367278,8913
1015,Poland/images/PL045L1_STALOWA_WOLA/50.778952_22.081301.jpg,1,0,forests,0.0,10354
1016,Poland/images/PL029L1_SLUPSK/54.366264_17.247839.jpg,1,0,forests,0.0,12811
1017,Germany/images/DE034L1_BONN/50.628177_7.273230.jpg,1,0,forests,0.0,10027
1018,France/images/FR077L2_ROANNE/46.127018_3.876183.jpg,1,0,forests,0.0,8659
1019,Germany/images/DE513L1_KASSEL/51.433311_9.618218.jpg,1,0,forests,0.0,10628
1020,France/images/FR063L2_BEZIERS/43.414831_3.018959.jpg,1,0,forests,0.0,8978
1021,Poland/images/PL514L2_TARNOW/49.924888_20.654298.jpg,1,0,forests,0.0,12092
1022,Germany/images/DE061L1_ASCHAFFENBURG/49.682462_9.105817.jpg,1,0,forests,0.0,12868
1023,France/images/FR065L2_BOURGES/47.149713_2.214222.jpg,3,1,urban_fabric,3070.76769617,17402
1024,Germany/images/DE504L1_MUNSTER/51.916230_7.229143.jpg,1,0,forests,0.0,9274
1025,Poland/images/PL029L1_SLUPSK/54.573594_17.563239.jpg,1,0,forests,0.0,10747
1026,France/images/FR052L2_SAINT_NAZAIRE/47.282448_-2.377379.jpg,2,0,other_roads_and_associated_land,0.0,13551
1027,Poland/images/PL029L1_SLUPSK/54.209025_16.933940.jpg,1,0,forests,0.0,12303
1028,France/images/FR056L2_ANGOULEME/45.735342_-0.075649.jpg,1,0,forests,0.0,8422
1029,Germany/images/DE035L1_KARLSRUHE/48.974035_8.432885.jpg,1,0,forests,0.0,17159
1030,France/images/FR045L2_PAU/43.262174_-0.184517.jpg,3,1,urban_fabric,2069.85569322,14122
1031,France/images/FR058L2_CHAMBERY/45.634731_5.764398.jpg,1,0,forests,0.0,11441
1032,France/images/FR050L2_MONTBELLIARD/47.490898_6.790317.jpg,0,0,airports,0.0,5165
1033,Poland/images/PL029L1_SLUPSK/54.241696_17.001117.jpg,1,0,forests,0.0,11624
1034,Germany/images/DE508L0_KREFELD/51.393336_6.544940.jpg,1,0,forests,0.0,7681
1035,Poland/images/PL516L2_LEGNICA/51.216658_16.404512.jpg,1,0,forests,0.0,12761
1036,UK/images/UK517L1_SWANSEA/51.684574_-3.926419.jpg,3,1,urban_fabric,7053.59387379,16554
1037,Germany/images/DE533L1_PFORZHEIM/48.913968_8.774089.jpg,2,1,other_roads_and_associated_land,2869.07419983,12032
1038,Germany/images/DE507L1_AACHEN/50.585752_6.344137.jpg,1,0,forests,0.0,10311
1039,Germany/images/DE082L0_DESSAU_ROSSLAU/51.780835_12.309618.jpg,1,0,forests,0.0,9147
1040,Germany/images/DE021L1_GOTTINGEN/51.527292_9.954203.jpg,2,1,other_roads_and_associated_land,1578.34269015,14170
1041,Germany/images/DE019L2_MAGDEBURG/52.097341_11.596741.jpg,2,1,other_roads_and_associated_land,1440.65574904,12037
1042,Poland/images/PL033L1_LUBIN/51.339511_16.197972.jpg,1,0,forests,0.0,12874
1043,Poland/images/PL033L1_LUBIN/51.425197_15.991271.jpg,1,0,forests,0.0,11121
1044,France/images/FR209L2_DOUAI/50.282393_3.045824.jpg,1,0,forests,0.0,7742
1045,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.381357_10.567140.jpg,1,0,forests,0.0,11183
1046,France/images/FR506L1_COLMAR/48.215449_7.263758.jpg,1,0,forests,0.0,15445
1047,Poland/images/PL047L1_LOMZA/53.159233_21.909316.jpg,1,0,forests,0.0,11161
1048,Poland/images/PL033L1_LUBIN/51.377292_16.272375.jpg,1,0,forests,0.0,11737
1049,France/images/FR069L2_CHERBOURG/49.630028_-1.627107.jpg,2,0,other_roads_and_associated_land,0.0,13986
1050,Italy/images/IT034L1_BOLZANO/46.412948_11.417251.jpg,1,0,forests,0.0,10504
1051,Germany/images/DE008L2_LEIPZIG/51.320748_12.378960.jpg,2,1,other_roads_and_associated_land,5309.79157949,15097
1052,Germany/images/DE011L1_DUSSELDORF/51.067595_6.770050.jpg,1,1,forests,29.989084886100002,8867
1053,Poland/images/PL031L1_SIEDLCE/52.040366_21.982825.jpg,1,0,forests,0.0,11256
1054,Poland/images/PL516L2_LEGNICA/51.202017_16.097284.jpg,1,0,forests,0.0,10813
1055,Germany/images/DE504L1_MUNSTER/51.968316_7.731593.jpg,1,0,forests,0.0,11521
1056,Poland/images/PL512L2_ELBLAG/54.150311_19.396905.jpg,3,1,urban_fabric,3587.47146474,9351
1057,Italy/images/IT515L2_TERNI/42.493427_12.679546.jpg,1,0,forests,0.0,10928
1058,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.490159_20.071600.jpg,1,0,forests,0.0,10786
1059,Germany/images/DE048L1_WILHELMSHAVEN/53.511175_8.053035.jpg,3,1,urban_fabric,1468.21890285,13816
1060,France/images/FR069L2_CHERBOURG/49.549071_-1.495040.jpg,1,0,forests,0.0,8499
1061,Poland/images/PL033L1_LUBIN/51.527935_16.348213.jpg,1,0,forests,0.0,10266
1062,Belgium/images/BE009L1_MONS/50.464797_4.026929.jpg,1,0,forests,0.0,12885
1063,Poland/images/PL031L1_SIEDLCE/52.160642_22.170058.jpg,1,0,forests,0.0,11021
1064,France/images/FR064L2_ARRAS/50.375184_2.771556.jpg,1,0,forests,0.0,9427
1065,Poland/images/PL045L1_STALOWA_WOLA/50.640660_21.938546.jpg,1,0,forests,0.0,12485
1066,Germany/images/DE546L0_WUPPERTAL/51.234994_7.037736.jpg,1,0,forests,0.0,8513
1067,Italy/images/IT501L2_MESSINA/38.229643_15.568078.jpg,3,1,urban_fabric,5737.80749207,18238
1068,Germany/images/DE027L1_FREIBURG_IM_BREISGAU/48.003836_7.847118.jpg,2,1,other_roads_and_associated_land,1357.92303076,18355
1069,Germany/images/DE071L1_STRALSUND/54.158009_12.887726.jpg,1,0,forests,0.0,10858
1070,UK/images/UK539L1_BOURNEMOUTH/50.684035_-2.269261.jpg,1,0,forests,0.0,12724
1071,France/images/FR045L2_PAU/43.251180_-0.554989.jpg,1,0,forests,0.0,9474
1072,Poland/images/PL512L2_ELBLAG/54.277515_19.471314.jpg,1,0,forests,0.0,10271
1073,Poland/images/PL045L1_STALOWA_WOLA/50.565613_22.164426.jpg,1,0,forests,0.0,11912
1074,Poland/images/PL033L1_LUBIN/51.395836_15.869159.jpg,1,0,forests,0.0,12244
1075,Poland/images/PL045L1_STALOWA_WOLA/50.382405_22.245984.jpg,1,0,forests,0.0,12515
1076,UK/images/UK056L1_HASTINGS/50.937650_0.396951.jpg,1,0,forests,0.0,11304
1077,Germany/images/DE053L1_MARBURG/50.870816_8.504127.jpg,1,0,forests,0.0,10966
1078,France/images/FR208L1_HENIN_CARVIN/50.451241_3.055875.jpg,1,0,forests,0.0,9307
1079,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.125000_1.741608.jpg,1,0,forests,0.0,12399
1080,Poland/images/PL029L1_SLUPSK/54.491483_17.231000.jpg,1,0,forests,0.0,8564
1081,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.176047_1.523790.jpg,3,1,urban_fabric,2172.31138295,13054
1082,Poland/images/PL512L2_ELBLAG/54.194589_19.476040.jpg,1,0,forests,0.0,10908
1083,France/images/FR066L2_SAINT_BRIEUC/48.459739_-2.503605.jpg,2,0,other_roads_and_associated_land,0.0,15239
1084,Germany/images/DE527L1_BREMERHAVEN/53.509791_8.604669.jpg,2,1,other_roads_and_associated_land,4568.36959997,17543
1085,Poland/images/PL514L2_TARNOW/49.941410_21.000819.jpg,1,0,forests,0.0,10617
1086,Poland/images/PL047L1_LOMZA/53.305310_22.164196.jpg,1,0,forests,0.0,11804
1087,France/images/FR045L2_PAU/43.293283_-0.375375.jpg,2,0,other_roads_and_associated_land,0.0,12393
1088,Germany/images/DE071L1_STRALSUND/54.227199_13.391373.jpg,1,0,forests,0.0,12427
1089,Poland/images/PL045L1_STALOWA_WOLA/50.762672_22.223233.jpg,1,0,forests,0.0,11168
1090,France/images/FR050L2_MONTBELLIARD/47.607383_6.496234.jpg,1,0,forests,0.0,11578
1091,France/images/FR209L2_DOUAI/50.437548_3.161606.jpg,1,0,forests,0.0,10108
1092,France/images/FR042L2_DUNKERQUE/50.991252_2.229608.jpg,1,0,forests,0.0,12743
1093,Poland/images/PL037L1_GNIEZNO/52.391170_17.469572.jpg,1,0,forests,0.0,9220
1094,UK/images/UK571L1_CHELTENHAM/51.899521_-2.078037.jpg,2,0,other_roads_and_associated_land,0.0,18327
1095,Germany/images/DE539L1_COTTBUS/51.748310_14.559976.jpg,1,0,forests,0.0,12308
1096,Germany/images/DE053L1_MARBURG/50.878808_8.410075.jpg,1,0,forests,0.0,13326
1097,Poland/images/PL045L1_STALOWA_WOLA/50.433662_22.396670.jpg,1,0,forests,0.0,12149
1098,UK/images/UK517L1_SWANSEA/51.679168_-3.915191.jpg,2,0,other_roads_and_associated_land,0.0,16011
1099,Germany/images/DE029L0_FRANKFURT_ODER/52.276156_14.584249.jpg,1,0,forests,0.0,8958
1100,Poland/images/PL031L1_SIEDLCE/52.243146_22.490642.jpg,1,0,forests,0.0,10809
1101,France/images/FR044L2_NIMES/43.844468_4.357179.jpg,2,0,other_roads_and_associated_land,0.0,16539
1102,Germany/images/DE028L1_REGENSBURG/49.009208_12.142307.jpg,2,1,other_roads_and_associated_land,201.59058389400002,16194
1103,Poland/images/PL045L1_STALOWA_WOLA/50.391705_22.285464.jpg,1,0,forests,0.0,12657
1104,Poland/images/PL029L1_SLUPSK/54.464972_17.008232.jpg,3,1,urban_fabric,26341.4620096,11128
1105,Poland/images/PL041L1_ZAMOSC/50.623770_23.386725.jpg,1,0,forests,0.0,10489
1106,Germany/images/DE035L1_KARLSRUHE/49.070346_8.767948.jpg,1,0,forests,0.0,12372
1107,Germany/images/DE031L1_SCHWERIN/53.591794_11.270898.jpg,1,0,forests,0.0,13030
1108,Poland/images/PL029L1_SLUPSK/54.314100_17.261759.jpg,1,0,forests,0.0,13558
1109,France/images/FR056L2_ANGOULEME/45.488136_0.385221.jpg,1,0,forests,0.0,11529
1110,Germany/images/DE510L1_LUBECK/53.966731_10.793533.jpg,4,0,water,0.0,7276
1111,Poland/images/PL041L1_ZAMOSC/50.680297_22.886317.jpg,1,0,forests,0.0,11618
1112,France/images/FR034L2_VALENCIENNES/50.427871_3.486276.jpg,1,0,forests,0.0,6817
1113,France/images/FR074L2_COMPIEGNE/49.366556_2.855105.jpg,1,0,forests,0.0,11108
1114,France/images/FR043L2_PERPIGNAN/42.580935_2.658061.jpg,1,0,forests,0.0,12564
1115,Germany/images/DE533L1_PFORZHEIM/48.981811_8.802978.jpg,1,0,forests,0.0,11374
1116,Germany/images/DE045L1_ISERLOHN/51.354506_7.749720.jpg,1,0,forests,0.0,12543
1117,Germany/images/DE052L1_FLENSBURG/54.665477_9.412655.jpg,3,1,urban_fabric,2214.12913092,12071
1118,Poland/images/PL512L2_ELBLAG/54.156556_19.407225.jpg,3,1,urban_fabric,18452.4429504,10206
1119,Poland/images/PL044L1_GLOGOW/51.602974_16.060883.jpg,1,0,forests,0.0,12387
1120,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.678979_8.693039.jpg,1,0,forests,0.0,9662
1121,Germany/images/DE065L1_FULDA/50.478518_9.510816.jpg,1,0,forests,0.0,16332
1122,UK/images/UK517L1_SWANSEA/51.605705_-3.994406.jpg,3,1,urban_fabric,2397.5739215,15403
1123,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.375955_11.502972.jpg,1,0,forests,0.0,9096
1124,Germany/images/DE037L1_MAINZ/49.964532_7.810271.jpg,1,0,forests,0.0,12047
1125,France/images/FR053L2_LA_ROCHELLE/46.178751_-0.729177.jpg,1,0,forests,0.0,11195
1126,Germany/images/DE063L1_PLAUEN/50.466880_12.354186.jpg,3,1,urban_fabric,4195.67301249,14924
1127,Poland/images/PL029L1_SLUPSK/54.440072_17.031984.jpg,1,0,forests,0.0,8339
